Date,Open,High,Low,Close,Adj Close,Volume,Epic
19/01/2018,1028.819946,1003.709961,1093.219971,1039.099976,1039.099976,0,ETHUSD
22/01/2018,1055.349854,930.741028,1089.099854,1003.260071,1003.260071,0,ETHUSD
23/01/2018,1004.170044,920.540039,1023.229919,986.229065,986.229065,0,ETHUSD
24/01/2018,987.477051,965.807983,1062.439941,1058.780029,1058.780029,0,ETHUSD
25/01/2018,1063.219971,1034.73999,1104.660034,1056.030029,1056.030029,0,ETHUSD
26/01/2018,1052.699951,996.783997,1080.599976,1055.170044,1055.170044,0,ETHUSD
29/01/2018,1246.700073,1169.079956,1256.699951,1182.359985,1182.359985,0,ETHUSD
30/01/2018,1184.130005,1058.969971,1184.630005,1071.130005,1071.130005,0,ETHUSD
31/01/2018,1071.089966,1034.5,1128.660034,1118.310059,1118.310059,0,ETHUSD
01/02/2018,1119.369873,984.819092,1161.349976,1036.790161,1036.790161,0,ETHUSD
02/02/2018,1035.77002,757.97998,1035.77002,915.784973,915.784973,0,ETHUSD
05/02/2018,834.958008,644.598999,856.645996,697.950989,697.950989,0,ETHUSD
06/02/2018,707.737061,574.419006,796.438965,793.122009,793.122009,0,ETHUSD
07/02/2018,790.427917,723.433044,851.200012,757.068054,757.068054,0,ETHUSD
08/02/2018,755.843018,755.843018,845.08606,817.807007,817.807007,0,ETHUSD
09/02/2018,818.479919,788.833923,884.003967,883.86499,883.86499,0,ETHUSD
12/02/2018,817.508057,817.508057,875.936951,868.706909,868.706909,0,ETHUSD
13/02/2018,869.29303,828.836975,870.708923,845.257996,845.257996,2.08117E+11,ETHUSD
14/02/2018,844.279053,844.279053,926.429077,923.560974,923.560974,0,ETHUSD
15/02/2018,923.728027,911.111023,951.948059,936.976013,936.976013,0,ETHUSD
16/02/2018,934.786133,917.847961,950.005066,944.210022,944.210022,0,ETHUSD
19/02/2018,921.667969,921.553955,957.776917,943.864929,943.864929,0,ETHUSD
20/02/2018,943.567078,892.954041,965.264954,895.370972,895.370972,0,ETHUSD
21/02/2018,894.13501,830.562927,912.374939,849.971008,849.971008,0,ETHUSD
22/02/2018,849.262024,802.667969,875.926086,812.844971,812.844971,0,ETHUSD
23/02/2018,811.585022,794.791016,886.317993,864.189026,864.189026,0,ETHUSD
26/02/2018,845.278076,842.31897,880.39209,869.315002,869.315002,2.04448E+11,ETHUSD
27/02/2018,870.364929,867.096985,896.259033,878.264954,878.264954,2.05398E+11,ETHUSD
28/02/2018,877.934021,855.124023,890.107971,855.199036,855.199036,1.96398E+11,ETHUSD
01/03/2018,856.012085,851.919983,880.301941,872.200073,872.200073,1.86852E+11,ETHUSD
02/03/2018,871.763916,852.421997,876.377991,856.853027,856.853027,1.89442E+11,ETHUSD
05/03/2018,866.846069,853.52002,869.919983,853.684082,853.684082,1.89849E+11,ETHUSD
06/03/2018,853.817017,809.931091,853.817017,816.95105,816.95105,1.94307E+11,ETHUSD
07/03/2018,816.271057,726.546997,825.607056,752.830994,752.830994,0,ETHUSD
08/03/2018,752.570068,696.169006,773.766968,704.596008,704.596008,1.89164E+11,ETHUSD
09/03/2018,702.197083,648.106995,729.156006,728.916016,728.916016,0,ETHUSD
12/03/2018,724.406067,683.268005,742.513977,699.831055,699.831055,1.765E+11,ETHUSD
13/03/2018,698.152954,682.349976,713.734985,690.827026,690.827026,1.42596E+11,ETHUSD
14/03/2018,691.218994,594.099976,702.783997,614.291016,614.291016,1.81056E+11,ETHUSD
15/03/2018,614.838989,579.505005,620.616028,611.304016,611.304016,1.77046E+11,ETHUSD
16/03/2018,611.778015,587.862,623.16803,601.666016,601.666016,1.41735E+11,ETHUSD
19/03/2018,546.625977,519.122986,558.099976,556.726013,556.726013,2.04679E+11,ETHUSD
20/03/2018,556.721985,521.203979,567.090027,557.174988,557.174988,1.83368E+11,ETHUSD
21/03/2018,559.099976,550.572021,589.606995,561.731995,561.731995,1.78127E+11,ETHUSD
22/03/2018,562.103027,523.088989,577.565979,539.702026,539.702026,1.52346E+11,ETHUSD
23/03/2018,539.864014,512.127014,540.487,539.619019,539.619019,1.59635E+11,ETHUSD
26/03/2018,524.286987,470.440033,526.379028,489.950989,489.950989,1.63888E+11,ETHUSD
27/03/2018,489.589996,449.971008,491.458984,450.115997,450.115997,1.61794E+11,ETHUSD
28/03/2018,450.290985,444.860992,466.210999,446.279022,446.279022,1.51418E+11,ETHUSD
29/03/2018,448.074982,385.812988,450.812958,385.967987,385.967987,1.97023E+11,ETHUSD
30/03/2018,385.905029,368.632996,409.928986,394.644989,394.644989,1.87813E+11,ETHUSD
02/04/2018,379.699005,377.592987,395.17099,386.424988,386.424988,1.10226E+11,ETHUSD
03/04/2018,387.312012,383.532013,418.967987,416.893005,416.893005,1.3634E+11,ETHUSD
04/04/2018,416.484985,375.309998,417.471985,380.542999,380.542999,1.28773E+11,ETHUSD
05/04/2018,379.946991,369.81601,387.716034,383.231995,383.231995,1.21068E+11,ETHUSD
06/04/2018,382.730988,366.911011,385.195038,370.285004,370.285004,96710598400,ETHUSD
09/04/2018,400.857025,390.609985,429.250977,398.526001,398.526001,1.47839E+11,ETHUSD
10/04/2018,399.411011,393.878998,415.888,414.243011,414.243011,1.196E+11,ETHUSD
11/04/2018,415.023987,412.471008,430.540009,430.540009,430.540009,1.43904E+11,ETHUSD
12/04/2018,430.161041,417.412994,493.058014,492.94101,492.94101,0,ETHUSD
13/04/2018,493.159973,482.659027,526.469971,492.734985,492.734985,0,ETHUSD
16/04/2018,532.073975,500.25,534.197021,511.147003,511.147003,1.75898E+11,ETHUSD
17/04/2018,511.144989,502.563995,518.031006,502.894012,502.894012,1.76036E+11,ETHUSD
18/04/2018,503.309021,503.045044,525.09198,524.789001,524.789001,1.76294E+11,ETHUSD
19/04/2018,524.038025,523.262024,567.888977,567.888977,567.888977,0,ETHUSD
20/04/2018,567.989014,560.28302,618.714966,615.718018,615.718018,0,ETHUSD
23/04/2018,621.198914,621.034973,646.700012,642.547974,642.547974,0,ETHUSD
24/04/2018,643.39801,643.39801,708.875,708.15802,708.15802,0,ETHUSD
25/04/2018,707.062012,600.211975,707.062012,615.416016,615.416016,0,ETHUSD
26/04/2018,618.078979,604.007019,663.18103,662.809021,662.809021,0,ETHUSD
27/04/2018,662.109009,647.031921,684.867981,647.031921,647.031921,0,ETHUSD
30/04/2018,689.760925,666.116943,694.439026,669.924011,669.924011,0,ETHUSD
01/05/2018,670.463013,637.539978,674.403015,673.612976,673.612976,0,ETHUSD
02/05/2018,674.075012,667.419983,688.84198,687.148987,687.148987,0,ETHUSD
03/05/2018,686.591003,686.591003,784.341003,779.54303,779.54303,0,ETHUSD
04/05/2018,776.775085,762.632019,803.745972,785.624023,785.624023,0,ETHUSD
07/05/2018,793.33905,710.177979,795.757996,753.724976,753.724976,0,ETHUSD
08/05/2018,755.008972,728.129028,774.249023,752.857056,752.857056,0,ETHUSD
09/05/2018,752.902039,718.471985,759.529053,752.274963,752.274963,0,ETHUSD
10/05/2018,752.578918,726.664001,766.747986,727.276978,727.276978,0,ETHUSD
11/05/2018,727.013062,669.825012,736.97699,679.585999,679.585999,0,ETHUSD
14/05/2018,732.732971,695.792053,742.169983,730.549011,730.549011,0,ETHUSD
15/05/2018,731.143005,700.994995,739.052002,708.870972,708.870972,0,ETHUSD
16/05/2018,708.086975,682.541016,710.200012,707.049988,707.049988,0,ETHUSD
17/05/2018,708.718018,668.833984,718.833008,672.656982,672.656982,0,ETHUSD
18/05/2018,672.10199,663.80896,695.031067,694.367004,694.367004,0,ETHUSD
21/05/2018,717.192993,692.494019,719.278015,699.221985,699.221985,2.00517E+11,ETHUSD
22/05/2018,700.177979,644.026001,700.976013,647.741028,647.741028,0,ETHUSD
23/05/2018,646.669983,572.952026,651.635986,583.585022,583.585022,0,ETHUSD
24/05/2018,584.536011,557.205994,610.817993,601.755005,601.755005,0,ETHUSD
25/05/2018,602.140015,575.624023,617.185974,586.734009,586.734009,2.11092E+11,ETHUSD
28/05/2018,573.044983,512.552002,576.049011,516.036011,516.036011,0,ETHUSD
29/05/2018,516.14801,516.14801,572.263977,565.388,565.388,0,ETHUSD
30/05/2018,566.830017,545.43103,583.135986,559.590027,559.590027,2.05397E+11,ETHUSD
31/05/2018,558.497009,557.065979,585.538025,577.64502,577.64502,1.98504E+11,ETHUSD
01/06/2018,578.671997,567.664978,589.093018,580.04303,580.04303,1.94589E+11,ETHUSD
04/06/2018,619.437012,583.747009,623.429016,592.984985,592.984985,1.90343E+11,ETHUSD
05/06/2018,593.406006,580.981995,611.330017,609.302979,609.302979,1.84427E+11,ETHUSD
06/06/2018,610.262024,596.395996,611.643005,607.124023,607.124023,1.75653E+11,ETHUSD
07/06/2018,607.687012,601.692993,616.143982,605.187012,605.187012,1.88014E+11,ETHUSD
08/06/2018,605.442993,595.593018,608.810913,601.077026,601.077026,1.63778E+11,ETHUSD
11/06/2018,524.856995,515.268982,536.857971,533.283997,533.283997,1.98212E+11,ETHUSD
12/06/2018,532.710022,491.234985,538.955017,496.843018,496.843018,1.93276E+11,ETHUSD
13/06/2018,498.018036,459.003998,501.904999,477.493988,477.493988,2.08013E+11,ETHUSD
14/06/2018,478.381012,467.466003,523.544983,519.742004,519.742004,0,ETHUSD
15/06/2018,520.47998,487.468964,521.304993,491.004028,491.004028,1.80827E+11,ETHUSD
18/06/2018,499.382996,494.06601,521.796021,518.890991,518.890991,1.51387E+11,ETHUSD
19/06/2018,519.02301,516.312012,542.353027,537.95697,537.95697,1.72657E+11,ETHUSD
20/06/2018,538.505981,519.369019,541.015015,536.268005,536.268005,1.59629E+11,ETHUSD
21/06/2018,536.447021,524.258972,543.71698,527.367004,527.367004,1.46207E+11,ETHUSD
22/06/2018,527.19397,456.877014,527.19397,465.816986,465.816986,0,ETHUSD
25/06/2018,455.936005,448.895996,470.343994,460.310028,460.310028,0,ETHUSD
26/06/2018,460.733002,432.772003,461.213013,432.772003,432.772003,1.35656E+11,ETHUSD
27/06/2018,432.243988,424.83902,444.243011,442.36499,442.36499,1.36894E+11,ETHUSD
28/06/2018,442.290009,419.683044,443.618011,422.36496,422.36496,1.36079E+11,ETHUSD
29/06/2018,422.587006,407.94696,441.792969,436.009003,436.009003,1.5645E+11,ETHUSD
02/07/2018,453.824005,447.110992,479.130005,475.346985,475.346985,1.62579E+11,ETHUSD
03/07/2018,475.385986,462.58197,483.854004,464.195038,464.195038,1.68394E+11,ETHUSD
04/07/2018,464.15097,455.184998,481.436035,467.317993,467.317993,1.54977E+11,ETHUSD
05/07/2018,467.286987,464.628998,483.225037,474.412018,474.412018,1.82861E+11,ETHUSD
06/07/2018,474.356995,457.61496,479.652008,474.011993,474.011993,1.62761E+11,ETHUSD
09/07/2018,488.877991,475.174957,490.85199,476.682007,476.682007,1.5338E+11,ETHUSD
10/07/2018,476.161987,433.960022,478.317963,434.424011,434.424011,1.78907E+11,ETHUSD
11/07/2018,434.515045,429.506989,447.31601,446.518005,446.518005,1.42247E+11,ETHUSD
12/07/2018,446.502014,422.809998,446.502014,430.074005,430.074005,1.49544E+11,ETHUSD
13/07/2018,430.740997,430.740997,442.362976,434.027008,434.027008,1.48967E+11,ETHUSD
16/07/2018,450.425018,446.798004,480.657959,480.657959,480.657959,1.85868E+11,ETHUSD
17/07/2018,480.077026,468.914978,508.779968,501.001984,501.001984,0,ETHUSD
18/07/2018,500.837982,474.359009,513.432983,480.513,480.513,0,ETHUSD
19/07/2018,480.627991,465.141998,483.23996,469.619019,469.619019,2.06874E+11,ETHUSD
20/07/2018,469.307007,443.692993,469.307007,450.697968,450.697968,1.82135E+11,ETHUSD
23/07/2018,459.439026,449.727966,469.766022,450.852997,450.852997,1.597E+11,ETHUSD
24/07/2018,451.136017,450.565002,481.141968,479.372986,479.372986,0,ETHUSD
25/07/2018,479.906006,466.473969,482.868042,472.493042,472.493042,1.93078E+11,ETHUSD
26/07/2018,472.331024,461.423981,483.696045,464.036987,464.036987,1.62156E+11,ETHUSD
27/07/2018,464.009033,458.290955,473.221954,469.665985,469.665985,1.73426E+11,ETHUSD
30/07/2018,466.827026,448.640991,467.951996,457.081024,457.081024,2.14159E+11,ETHUSD
31/07/2018,457.244995,430.444,457.244995,433.866974,433.866974,1.82068E+11,ETHUSD
01/08/2018,433.868988,410.46402,435.457001,420.747009,420.747009,1.88806E+11,ETHUSD
02/08/2018,420.806,410.30899,425.033997,412.620972,412.620972,1.5693E+11,ETHUSD
03/08/2018,412.567017,399.910004,420.549011,418.261993,418.261993,1.72234E+11,ETHUSD
06/08/2018,410.567017,403.315002,414.540009,406.65799,406.65799,1.38488E+11,ETHUSD
07/08/2018,406.800964,376.077026,411.404999,380.214996,380.214996,1.82835E+11,ETHUSD
08/08/2018,379.891998,353.733978,380.67099,356.612976,356.612976,2.01608E+11,ETHUSD
09/08/2018,356.971008,353.613983,370.945984,365.588013,365.588013,1.61661E+11,ETHUSD
10/08/2018,365.776001,329.585999,367.045013,334.175995,334.175995,1.6994E+11,ETHUSD
13/08/2018,320.209991,284.93399,323.550995,286.494995,286.494995,1.75119E+11,ETHUSD
14/08/2018,286.36499,254.650009,286.36499,278.932007,278.932007,2.13785E+11,ETHUSD
15/08/2018,280.386993,280.118988,303.589996,282.363983,282.363983,1.87815E+11,ETHUSD
16/08/2018,282.740997,280.928009,298.476013,288.046021,288.046021,1.55297E+11,ETHUSD
17/08/2018,287.682983,287.346008,316.169983,315.729004,315.729004,1.99546E+11,ETHUSD
20/08/2018,301.380981,273.510986,304.372009,274.315002,274.315002,1.41379E+11,ETHUSD
21/08/2018,273.330994,273.330994,285.970001,281.944,281.944,1.16412E+11,ETHUSD
22/08/2018,281.967987,264.998016,297.485992,271.341003,271.341003,1.50766E+11,ETHUSD
23/08/2018,271.747986,271.089996,279.54599,277.104004,277.104004,1.27116E+11,ETHUSD
24/08/2018,278.110992,273.859985,283.302002,282.96701,282.96701,1.45017E+11,ETHUSD
27/08/2018,275.350006,273.650024,285.602997,285.602997,285.602997,1.40679E+11,ETHUSD
28/08/2018,286.648987,283.571991,297.399994,296.498993,296.498993,1.51335E+11,ETHUSD
29/08/2018,296.162994,287.286987,297.071014,289.311981,289.311981,1.47446E+11,ETHUSD
30/08/2018,289.752991,275.210999,291.243011,284.105011,284.105011,1.5131E+11,ETHUSD
31/08/2018,284.119995,278.513,284.550995,283.003998,283.003998,1.41191E+11,ETHUSD
03/09/2018,295.181,287.432007,295.591003,289.259003,289.259003,1.39449E+11,ETHUSD
04/09/2018,289.296997,284.255005,291.579987,285.722992,285.722992,1.55487E+11,ETHUSD
05/09/2018,286.044983,232.331009,288.162994,232.331009,232.331009,0,ETHUSD
06/09/2018,231.647995,218.122986,231.755005,230.214996,230.214996,2.09731E+11,ETHUSD
07/09/2018,229.535004,217.074997,233.896011,217.203003,217.203003,1.67826E+11,ETHUSD
10/09/2018,197.850998,189.584015,201.883011,197.07901,197.07901,1.50296E+11,ETHUSD
11/09/2018,198.177002,180.595993,198.506012,185.065994,185.065994,1.5689E+11,ETHUSD
12/09/2018,185.422989,170.256989,185.587006,183.331009,183.331009,1.87485E+11,ETHUSD
13/09/2018,183.679001,183.679001,214.002014,211.354004,211.354004,0,ETHUSD
14/09/2018,212.668991,204.871002,222.793991,211.749008,211.749008,0,ETHUSD
17/09/2018,221.582001,195.307999,224.261002,197.875015,197.875015,2.01991E+11,ETHUSD
18/09/2018,197.095001,195.934006,213.356995,209.975006,209.975006,1.80064E+11,ETHUSD
19/09/2018,209.472,201.655991,213.871002,209.969009,209.969009,1.73333E+11,ETHUSD
20/09/2018,210.28801,207.788986,224.818008,224.591003,224.591003,1.78207E+11,ETHUSD
21/09/2018,225.251007,221.567001,248.388,246.583984,246.583984,0,ETHUSD
24/09/2018,244.844009,227.490005,245.108002,228.730011,228.730011,1.74874E+11,ETHUSD
25/09/2018,228.326996,206.490005,228.326996,218.50499,218.50499,2.12036E+11,ETHUSD
26/09/2018,218.646988,209.113007,221.436996,215.847,215.847,1.7561E+11,ETHUSD
27/09/2018,215.439987,212.654007,230.606995,228.493988,228.493988,2.03032E+11,ETHUSD
28/09/2018,229.041,218.668991,231.748001,222.401993,222.401993,2.01812E+11,ETHUSD
01/10/2018,233.220001,226.945007,234.145004,230.768005,230.768005,1.5975E+11,ETHUSD
02/10/2018,231.100006,225.837997,231.167007,227.181,227.181,1.54208E+11,ETHUSD
03/10/2018,226.406982,213.971008,226.457993,220.488998,220.488998,1.68393E+11,ETHUSD
04/10/2018,220.445984,220.089996,226.14801,222.218002,222.218002,1.4795E+11,ETHUSD
05/10/2018,222.266983,220.956985,228.319,227.600998,227.600998,1.54733E+11,ETHUSD
08/10/2018,226.509003,224.556992,230.764999,229.255005,229.255005,1.47074E+11,ETHUSD
09/10/2018,229.709991,226.401001,230.161011,227.981995,227.981995,1.40513E+11,ETHUSD
10/10/2018,227.615005,224.494995,227.707016,225.769012,225.769012,1.38404E+11,ETHUSD
11/10/2018,225.610001,189.283005,225.610001,189.499008,189.499008,0,ETHUSD
12/10/2018,188.707001,188.707001,199.401001,196.727005,196.727005,1.4879E+11,ETHUSD
15/10/2018,195.270004,194.159012,222.117996,209.703995,209.703995,0,ETHUSD
16/10/2018,209.627991,207.983994,212.173004,210.12001,210.12001,1.53228E+11,ETHUSD
17/10/2018,210.216995,205.927994,211.125,207.083008,207.083008,1.44413E+11,ETHUSD
18/10/2018,207.404007,201.742996,208.470001,203.352005,203.352005,1.36586E+11,ETHUSD
19/10/2018,203.257004,201.843994,204.662994,203.727005,203.727005,1.26448E+11,ETHUSD
22/10/2018,205.173996,203.377014,206.932007,204.043991,204.043991,1.32898E+11,ETHUSD
23/10/2018,204.016006,201.911011,205.151016,204.335999,204.335999,1.23749E+11,ETHUSD
24/10/2018,204.126999,203.353989,205.580994,203.852005,203.852005,1.10222E+11,ETHUSD
25/10/2018,203.867996,201.822998,204.131989,202.718994,202.718994,1.1029E+11,ETHUSD
26/10/2018,202.335999,201.55101,204.779999,203.328995,203.328995,1.16131E+11,ETHUSD
29/10/2018,205.173996,195.733994,205.597,197.246994,197.246994,1.51723E+11,ETHUSD
30/10/2018,197.203003,196.350998,198.122009,197.556,197.556,1.3635E+11,ETHUSD
31/10/2018,197.649002,196.531006,198.337997,197.381012,197.381012,1.44238E+11,ETHUSD
01/11/2018,197.537003,197.327988,203.753998,198.871994,198.871994,1.3367E+11,ETHUSD
02/11/2018,198.98201,198.755005,201.268997,200.634995,200.634995,1.45187E+11,ETHUSD
05/11/2018,207.099991,206.572998,210.819,209.091003,209.091003,1.61351E+11,ETHUSD
06/11/2018,209.473999,207.893997,218.451996,218.451996,218.451996,1.85694E+11,ETHUSD
07/11/2018,218.899002,216.796005,221.652008,217.183014,217.183014,1.92783E+11,ETHUSD
08/11/2018,217.326996,212.199005,218.337997,212.231003,212.231003,1.76908E+11,ETHUSD
09/11/2018,211.987,209.514999,213.315994,210.074005,210.074005,1.55475E+11,ETHUSD
12/11/2018,211.513,208.923996,212.623001,210.417999,210.417999,1.45238E+11,ETHUSD
13/11/2018,210.149002,206.134995,210.514999,206.826004,206.826004,1.61026E+11,ETHUSD
14/11/2018,206.533997,174.084,207.045013,181.397003,181.397003,0,ETHUSD
15/11/2018,181.899002,170.189011,184.250992,180.806,180.806,0,ETHUSD
16/11/2018,180.865005,173.126007,181.350006,175.177002,175.177002,2.01533E+11,ETHUSD
19/11/2018,177.179001,147.850998,177.179001,149.175003,149.175003,0,ETHUSD
20/11/2018,148.811005,126.360001,151.253006,130.339005,130.339005,0,ETHUSD
21/11/2018,131.141998,125.758003,138.889999,136.701004,136.701004,0,ETHUSD
22/11/2018,136.811005,126.705994,137.740005,126.705994,126.705994,1.79215E+11,ETHUSD
23/11/2018,126.419006,119.559006,127.028008,123.295998,123.295998,1.99801E+11,ETHUSD
26/11/2018,116.342995,104.892998,118.201004,108.335007,108.335007,2.13949E+11,ETHUSD
27/11/2018,107.913002,102.451996,111.842003,110.010002,110.010002,0,ETHUSD
28/11/2018,110.197998,110.197998,126.048004,122.437996,122.437996,0,ETHUSD
29/11/2018,122.721558,115.297691,123.229721,117.542641,117.542641,0,ETHUSD
30/11/2018,117.728096,111.744965,119.423767,113.171425,113.171425,2.02075E+11,ETHUSD
03/12/2018,116.378754,107.415657,116.619064,108.925011,108.925011,1.77276E+11,ETHUSD
04/12/2018,108.803162,107.402718,113.142906,110.214195,110.214195,1.74812E+11,ETHUSD
05/12/2018,110.335518,102.475555,110.59861,102.475555,102.475555,1.99016E+11,ETHUSD
06/12/2018,102.450592,91.761055,104.1035,91.761055,91.761055,0,ETHUSD
07/12/2018,91.649834,83.469719,96.089844,93.294571,93.294571,0,ETHUSD
10/12/2018,94.992172,90.654259,96.257301,91.685654,91.685654,1.75644E+11,ETHUSD
11/12/2018,91.578941,87.688408,92.782326,88.945305,88.945305,1.7075E+11,ETHUSD
12/12/2018,88.610703,88.263557,92.240555,90.593307,90.593307,1.53305E+11,ETHUSD
13/12/2018,90.655228,85.518311,91.111603,86.539314,86.539314,1.75448E+11,ETHUSD
14/12/2018,86.630356,83.226479,87.144943,84.308296,84.308296,1.65149E+11,ETHUSD
17/12/2018,85.382118,85.382118,96.805054,95.133827,95.133827,2.10145E+11,ETHUSD
18/12/2018,95.10804,92.968513,101.320236,101.112457,101.112457,0,ETHUSD
19/12/2018,101.683846,100.69146,108.549049,101.268578,101.268578,0,ETHUSD
20/12/2018,101.090439,100.639961,117.170135,116.216866,116.216866,0,ETHUSD
21/12/2018,115.835403,107.584793,119.09417,109.496231,109.496231,0,ETHUSD
24/12/2018,130.641678,130.641678,157.668701,140.238007,140.238007,0,ETHUSD
25/12/2018,140.997589,125.113297,140.997589,129.844345,129.844345,0,ETHUSD
26/12/2018,129.888824,126.292908,136.677246,131.865631,131.865631,0,ETHUSD
27/12/2018,131.923584,115.650101,132.677063,116.575912,116.575912,0,ETHUSD
28/12/2018,116.898193,115.69313,137.647018,137.647018,137.647018,0,ETHUSD
31/12/2018,140.031067,132.519394,140.181152,133.368271,133.368271,0,ETHUSD
01/01/2019,133.418152,132.650711,141.397507,140.819412,140.819412,0,ETHUSD
02/01/2019,141.519516,140.650955,156.929123,155.047668,155.047668,0,ETHUSD
03/01/2019,155.19603,147.198364,155.863052,149.13501,149.13501,0,ETHUSD
04/01/2019,148.912888,147.907104,156.878967,154.58194,154.58194,0,ETHUSD
07/01/2019,157.809494,151.150711,158.450439,151.699219,151.699219,0,ETHUSD
08/01/2019,151.967545,148.669525,153.625778,150.359634,150.359634,0,ETHUSD
09/01/2019,150.554688,150.288391,153.622253,150.803116,150.803116,0,ETHUSD
10/01/2019,150.843506,126.529373,152.148285,128.625183,128.625183,0,ETHUSD
11/01/2019,127.813957,125.244942,130.165939,127.548325,127.548325,0,ETHUSD
14/01/2019,116.979088,116.96756,130.85675,129.068726,129.068726,0,ETHUSD
15/01/2019,129.172699,120.311523,130.743561,122.032715,122.032715,0,ETHUSD
16/01/2019,121.80925,121.441422,127.118256,123.547058,123.547058,0,ETHUSD
17/01/2019,123.57354,120.817032,124.270714,123.74192,123.74192,0,ETHUSD
18/01/2019,123.654655,120.241905,123.841698,121.010262,121.010262,0,ETHUSD
21/01/2019,119.636452,116.15744,119.715446,117.157845,117.157845,0,ETHUSD
22/01/2019,117.110756,114.676682,119.664345,118.747551,118.747551,0,ETHUSD
23/01/2019,118.713821,116.376648,119.422798,117.452614,117.452614,0,ETHUSD
24/01/2019,117.462776,116.00679,118.032104,117.362892,117.362892,0,ETHUSD
25/01/2019,117.594948,115.830154,117.803001,116.378342,116.378342,0,ETHUSD
28/01/2019,113.285233,103.336464,113.688232,106.589981,106.589981,0,ETHUSD
29/01/2019,106.721954,103.999229,107.165787,105.598213,105.598213,0,ETHUSD
30/01/2019,105.407211,104.843788,109.45298,108.907532,108.907532,0,ETHUSD
31/01/2019,108.900772,106.52536,110.458359,107.06102,107.06102,0,ETHUSD
01/02/2019,107.147682,105.046501,108.638702,107.609787,107.609787,0,ETHUSD
04/02/2019,107.625824,107.067421,108.701027,107.821602,107.821602,0,ETHUSD
05/02/2019,107.628166,106.909897,108.134789,107.443512,107.443512,0,ETHUSD
06/02/2019,107.569305,102.934563,107.569305,104.919289,104.919289,0,ETHUSD
07/02/2019,104.83577,104.409134,106.058868,104.535294,104.535294,0,ETHUSD
08/02/2019,104.64505,104.194443,119.805809,119.267754,119.267754,0,ETHUSD
11/02/2019,124.871529,120.311752,124.871529,121.298401,121.298401,0,ETHUSD
12/02/2019,121.178581,119.600021,123.4683,122.572289,122.572289,0,ETHUSD
13/02/2019,122.544281,121.612503,125.550697,122.553596,122.553596,0,ETHUSD
14/02/2019,122.416992,121.334892,124.451981,121.390198,121.390198,0,ETHUSD
15/02/2019,121.45369,121.371918,123.660118,122.100395,122.100395,0,ETHUSD
18/02/2019,133.032547,133.001938,147.686584,146.098373,146.098373,0,ETHUSD
19/02/2019,146.398819,145.128464,149.929977,145.346191,145.346191,0,ETHUSD
20/02/2019,145.172729,142.502121,149.554352,149.554352,149.554352,0,ETHUSD
21/02/2019,149.352325,144.563812,149.352325,146.130844,146.130844,0,ETHUSD
22/02/2019,146.073257,145.206543,149.268616,149.092453,149.092453,0,ETHUSD
25/02/2019,135.499725,135.483841,142.525574,139.822861,139.822861,0,ETHUSD
26/02/2019,139.646088,136.579605,139.97644,138.089691,138.089691,0,ETHUSD
27/02/2019,138.029572,131.602921,141.336227,136.125946,136.125946,0,ETHUSD
28/02/2019,136.283081,135.657593,138.847137,136.746246,136.746246,0,ETHUSD
01/03/2019,136.836227,136.434784,138.99527,136.443619,136.443619,0,ETHUSD
04/03/2019,132.157867,125.402702,132.729141,127.774124,127.774124,0,ETHUSD
05/03/2019,127.792953,126.735291,138.22998,137.822388,137.822388,0,ETHUSD
06/03/2019,137.95874,136.14592,139.968826,138.789352,138.789352,0,ETHUSD
07/03/2019,138.942383,137.273132,140.85788,138.0345,138.0345,0,ETHUSD
08/03/2019,138.311371,133.557693,139.4991,135.127075,135.127075,0,ETHUSD
11/03/2019,136.849533,133.102798,137.353409,133.83403,133.83403,0,ETHUSD
12/03/2019,134.012833,130.944153,135.273468,134.442886,134.442886,0,ETHUSD
13/03/2019,134.611786,132.719727,134.611786,133.263077,133.263077,0,ETHUSD
14/03/2019,133.203903,132.750061,135.180862,133.711594,133.711594,0,ETHUSD
15/03/2019,133.567154,133.567154,138.395126,137.691788,137.691788,0,ETHUSD
18/03/2019,140.104858,138.841553,142.267212,139.374603,139.374603,0,ETHUSD
19/03/2019,139.254013,139.143021,140.989059,140.519196,140.519196,0,ETHUSD
20/03/2019,140.484711,138.307022,140.945572,140.686371,140.686371,0,ETHUSD
21/03/2019,140.478485,135.855438,141.003235,136.636063,136.636063,0,ETHUSD
22/03/2019,136.562256,136.228607,138.794296,137.181442,137.181442,0,ETHUSD
25/03/2019,137.08136,133.490158,137.695343,135.031021,135.031021,0,ETHUSD
26/03/2019,135.054321,133.757339,135.460358,135.460358,135.460358,0,ETHUSD
27/03/2019,135.454361,135.34166,141.07547,140.988159,140.988159,0,ETHUSD
28/03/2019,141.005844,138.425156,141.007935,139.416489,139.416489,0,ETHUSD
29/03/2019,139.343201,138.045105,142.549225,142.497421,142.497421,0,ETHUSD
01/04/2019,141.465485,140.737564,142.733994,141.830322,141.830322,0,ETHUSD
02/04/2019,141.839523,141.636444,165.226822,163.961746,163.961746,0,ETHUSD
03/04/2019,164.008636,157.322144,178.322052,161.458801,161.458801,0,ETHUSD
04/04/2019,161.431763,155.241104,164.929214,158.052536,158.052536,0,ETHUSD
05/04/2019,158.020004,157.443954,167.220383,165.514847,165.514847,0,ETHUSD
08/04/2019,174.449677,174.16098,184.377853,180.25882,180.25882,0,ETHUSD
