Date,Open,High,Low,Close,Adj Close,Volume,Epic
20/06/2016,0.708617,0.713318,0.708366,0.708918,0.708918,0,NZDUSD
21/06/2016,0.711491,0.717,0.710682,0.711693,0.711693,0,NZDUSD
22/06/2016,0.712708,0.718907,0.712403,0.713216,0.713216,0,NZDUSD
23/06/2016,0.716486,0.725426,0.716384,0.716178,0.716178,0,NZDUSD
24/06/2016,0.722022,0.723014,0.698422,0.719994,0.719994,0,NZDUSD
27/06/2016,0.708767,0.710278,0.701016,0.709421,0.709421,0,NZDUSD
28/06/2016,0.701115,0.708717,0.700967,0.701607,0.701607,0,NZDUSD
29/06/2016,0.707614,0.713725,0.706115,0.707814,0.707814,0,NZDUSD
30/06/2016,0.712504,0.713878,0.706814,0.712403,0.712403,0,NZDUSD
01/07/2016,0.713623,0.719891,0.712352,0.713623,0.713623,0,NZDUSD
04/07/2016,0.717515,0.724323,0.717463,0.717618,0.717618,0,NZDUSD
05/07/2016,0.721605,0.722074,0.715103,0.721397,0.721397,0,NZDUSD
06/07/2016,0.713216,0.713216,0.708516,0.713216,0.713216,0,NZDUSD
07/07/2016,0.712962,0.723694,0.712099,0.713419,0.713419,0,NZDUSD
08/07/2016,0.723484,0.730567,0.723014,0.723484,0.723484,0,NZDUSD
11/07/2016,0.729607,0.730087,0.72197,0.729874,0.729874,0,NZDUSD
12/07/2016,0.723275,0.731422,0.722282,0.723014,0.723014,0,NZDUSD
13/07/2016,0.728916,0.731904,0.72406,0.729341,0.729341,0,NZDUSD
14/07/2016,0.726164,0.729341,0.717721,0.726216,0.726216,0,NZDUSD
15/07/2016,0.71623,0.719321,0.712048,0.716281,0.716281,0,NZDUSD
18/07/2016,0.707264,0.7122,0.707214,0.707464,0.707464,0,NZDUSD
19/07/2016,0.704473,0.705268,0.701213,0.703878,0.703878,0,NZDUSD
20/07/2016,0.704523,0.706864,0.702099,0.704771,0.704771,0,NZDUSD
21/07/2016,0.696088,0.700624,0.695749,0.69667,0.69667,0,NZDUSD
22/07/2016,0.700427,0.702001,0.697837,0.700771,0.700771,0,NZDUSD
25/07/2016,0.700673,0.701016,0.696379,0.701066,0.701066,0,NZDUSD
26/07/2016,0.69979,0.708466,0.698617,0.699839,0.699839,0,NZDUSD
27/07/2016,0.706714,0.707114,0.701016,0.706764,0.706764,0,NZDUSD
28/07/2016,0.709673,0.712149,0.706564,0.709471,0.709471,0,NZDUSD
29/07/2016,0.709069,0.722126,0.708115,0.709069,0.709069,0,NZDUSD
01/08/2016,0.719166,0.723014,0.717257,0.719011,0.719011,0,NZDUSD
02/08/2016,0.717154,0.725584,0.716538,0.71736,0.71736,0,NZDUSD
03/08/2016,0.720825,0.722074,0.715052,0.720981,0.720981,0,NZDUSD
04/08/2016,0.715615,0.72015,0.715001,0.715666,0.715666,0,NZDUSD
05/08/2016,0.718133,0.721917,0.712504,0.718081,0.718081,0,NZDUSD
08/08/2016,0.711997,0.714439,0.708918,0.711896,0.711896,0,NZDUSD
09/08/2016,0.715154,0.718184,0.711288,0.714643,0.714643,0,NZDUSD
10/08/2016,0.716538,0.726639,0.716538,0.716435,0.716435,0,NZDUSD
11/08/2016,0.728757,0.730941,0.723014,0.728969,0.728969,0,NZDUSD
12/08/2016,0.721137,0.725479,0.718856,0.721188,0.721188,0,NZDUSD
15/08/2016,0.719476,0.722909,0.717154,0.719269,0.719269,0,NZDUSD
16/08/2016,0.721917,0.730514,0.720254,0.721657,0.721657,0,NZDUSD
17/08/2016,0.728067,0.729874,0.721084,0.728916,0.728916,0,NZDUSD
18/08/2016,0.72648,0.731208,0.725426,0.726903,0.726903,0,NZDUSD
19/08/2016,0.728173,0.728385,0.72448,0.728332,0.728332,0,NZDUSD
22/08/2016,0.725216,0.729501,0.721137,0.724953,0.724953,0,NZDUSD
23/08/2016,0.728863,0.734214,0.728863,0.728491,0.728491,0,NZDUSD
24/08/2016,0.727749,0.733299,0.72722,0.727643,0.727643,0,NZDUSD
25/08/2016,0.731582,0.733676,0.729075,0.731797,0.731797,0,NZDUSD
26/08/2016,0.730087,0.73779,0.730087,0.730247,0.730247,0,NZDUSD
29/08/2016,0.722387,0.725479,0.721293,0.722596,0.722596,0,NZDUSD
30/08/2016,0.725637,0.726797,0.721605,0.726111,0.726111,0,NZDUSD
31/08/2016,0.724375,0.726216,0.722596,0.724113,0.724113,0,NZDUSD
01/09/2016,0.72448,0.729501,0.722804,0.724585,0.724585,0,NZDUSD
02/09/2016,0.729395,0.734862,0.72722,0.729395,0.729395,0,NZDUSD
05/09/2016,0.729501,0.734268,0.729501,0.729607,0.729607,0,NZDUSD
06/09/2016,0.731315,0.74151,0.730514,0.731101,0.731101,0,NZDUSD
07/09/2016,0.74162,0.748727,0.740083,0.742225,0.742225,0,NZDUSD
08/09/2016,0.74499,0.748503,0.740905,0.745156,0.745156,0,NZDUSD
09/09/2016,0.740796,0.74162,0.731904,0.740576,0.740576,0,NZDUSD
12/09/2016,0.733568,0.734808,0.729288,0.733622,0.733622,0,NZDUSD
13/09/2016,0.736106,0.736485,0.726322,0.736377,0.736377,0,NZDUSD
14/09/2016,0.72469,0.731261,0.724165,0.725111,0.725111,0,NZDUSD
15/09/2016,0.727431,0.731315,0.72427,0.72722,0.72722,0,NZDUSD
16/09/2016,0.732225,0.732708,0.726111,0.732279,0.732279,0,NZDUSD
19/09/2016,0.727379,0.732816,0.727379,0.727484,0.727484,0,NZDUSD
20/09/2016,0.73046,0.735998,0.729767,0.73046,0.73046,0,NZDUSD
21/09/2016,0.732225,0.735132,0.72812,0.732279,0.732279,0,NZDUSD
22/09/2016,0.734808,0.736974,0.73062,0.734592,0.734592,0,NZDUSD
23/09/2016,0.731315,0.731422,0.723327,0.731368,0.731368,0,NZDUSD
26/09/2016,0.72338,0.728757,0.722439,0.723537,0.723537,0,NZDUSD
27/09/2016,0.727643,0.733192,0.726322,0.727643,0.727643,0,NZDUSD
28/09/2016,0.729341,0.729395,0.723589,0.729661,0.729661,0,NZDUSD
29/09/2016,0.728491,0.730674,0.725742,0.728597,0.728597,0,NZDUSD
30/09/2016,0.72469,0.729874,0.723066,0.724585,0.724585,0,NZDUSD
03/10/2016,0.726586,0.729075,0.725426,0.726586,0.726586,0,NZDUSD
04/10/2016,0.729501,0.731208,0.7249,0.729714,0.729714,0,NZDUSD
05/10/2016,0.718856,0.720305,0.715154,0.718804,0.718804,0,NZDUSD
06/10/2016,0.717515,0.717824,0.713776,0.717257,0.717257,0,NZDUSD
07/10/2016,0.716178,0.720202,0.711541,0.716384,0.716384,0,NZDUSD
10/10/2016,0.717515,0.717515,0.712352,0.717206,0.717206,0,NZDUSD
11/10/2016,0.712911,0.712911,0.705268,0.71286,0.71286,0,NZDUSD
12/10/2016,0.708316,0.709572,0.704672,0.708366,0.708366,0,NZDUSD
13/10/2016,0.704821,0.708717,0.70368,0.704821,0.704821,0,NZDUSD
14/10/2016,0.708617,0.713369,0.707965,0.708667,0.708667,0,NZDUSD
17/10/2016,0.708868,0.714286,0.708667,0.709019,0.709019,0,NZDUSD
18/10/2016,0.717257,0.721813,0.717257,0.717412,0.717412,0,NZDUSD
19/10/2016,0.720825,0.723798,0.719321,0.720617,0.720617,0,NZDUSD
20/10/2016,0.723223,0.726216,0.718339,0.723223,0.723223,0,NZDUSD
21/10/2016,0.718856,0.719217,0.714847,0.719114,0.719114,0,NZDUSD
24/10/2016,0.715717,0.717721,0.712657,0.715666,0.715666,0,NZDUSD
25/10/2016,0.713063,0.717103,0.712708,0.713012,0.713012,0,NZDUSD
26/10/2016,0.71664,0.718391,0.714847,0.716897,0.716897,0,NZDUSD
27/10/2016,0.714898,0.716692,0.711946,0.71541,0.71541,0,NZDUSD
28/10/2016,0.712758,0.71582,0.711491,0.712657,0.712657,0,NZDUSD
31/10/2016,0.716178,0.716589,0.71398,0.716589,0.716589,0,NZDUSD
01/11/2016,0.715615,0.719321,0.71541,0.71582,0.71582,0,NZDUSD
02/11/2016,0.720669,0.730407,0.720305,0.720721,0.720721,0,NZDUSD
03/11/2016,0.728332,0.733084,0.728067,0.728385,0.728385,0,NZDUSD
04/11/2016,0.733192,0.733299,0.73014,0.733245,0.733245,0,NZDUSD
07/11/2016,0.732493,0.733084,0.729554,0.732064,0.732064,0,NZDUSD
08/11/2016,0.733837,0.736974,0.732011,0.733891,0.733891,0,NZDUSD
09/11/2016,0.737083,0.73959,0.727908,0.737137,0.737137,0,NZDUSD
10/11/2016,0.729182,0.730674,0.717927,0.728969,0.728969,0,NZDUSD
11/11/2016,0.721137,0.723223,0.713165,0.721813,0.721813,0,NZDUSD
14/11/2016,0.711389,0.714337,0.707664,0.710985,0.710985,0,NZDUSD
15/11/2016,0.713012,0.71449,0.707214,0.713216,0.713216,0,NZDUSD
16/11/2016,0.70932,0.711491,0.704027,0.709522,0.709522,0,NZDUSD
17/11/2016,0.709421,0.711035,0.705716,0.709723,0.709723,0,NZDUSD
18/11/2016,0.70205,0.705916,0.700378,0.702099,0.702099,0,NZDUSD
21/11/2016,0.700084,0.707764,0.699692,0.69979,0.69979,0,NZDUSD
22/11/2016,0.707914,0.708617,0.703383,0.707764,0.707764,0,NZDUSD
23/11/2016,0.707014,0.708115,0.700133,0.706914,0.706914,0,NZDUSD
24/11/2016,0.699888,0.701213,0.697496,0.69979,0.69979,0,NZDUSD
25/11/2016,0.700967,0.706314,0.698861,0.700918,0.700918,0,NZDUSD
28/11/2016,0.70492,0.710278,0.704573,0.70497,0.70497,0,NZDUSD
29/11/2016,0.708567,0.712911,0.706764,0.708516,0.708516,0,NZDUSD
30/11/2016,0.713725,0.717103,0.70917,0.71347,0.71347,0,NZDUSD
01/12/2016,0.707864,0.710682,0.704871,0.707764,0.707764,0,NZDUSD
02/12/2016,0.710076,0.714286,0.708767,0.709824,0.709824,0,NZDUSD
05/12/2016,0.708516,0.711693,0.707164,0.710278,0.710278,0,NZDUSD
06/12/2016,0.714184,0.716076,0.71144,0.714337,0.714337,0,NZDUSD
07/12/2016,0.712809,0.716743,0.711339,0.712708,0.712708,0,NZDUSD
08/12/2016,0.718442,0.722491,0.714847,0.718236,0.718236,0,NZDUSD
09/12/2016,0.718391,0.719114,0.715052,0.71803,0.71803,0,NZDUSD
12/12/2016,0.712606,0.720617,0.711794,0.712911,0.712911,0,NZDUSD
13/12/2016,0.719891,0.72338,0.718184,0.719994,0.719994,0,NZDUSD
14/12/2016,0.720202,0.723484,0.719787,0.720409,0.720409,0,NZDUSD
15/12/2016,0.711592,0.711997,0.702543,0.711794,0.711794,0,NZDUSD
16/12/2016,0.70497,0.70497,0.693433,0.70492,0.70492,0,NZDUSD
19/12/2016,0.696379,0.699105,0.69377,0.696379,0.696379,0,NZDUSD
20/12/2016,0.693097,0.694975,0.688373,0.692905,0.692905,0,NZDUSD
21/12/2016,0.692617,0.69483,0.690846,0.693001,0.693001,0,NZDUSD
22/12/2016,0.690322,0.692713,0.688942,0.690417,0.690417,0,NZDUSD
23/12/2016,0.690512,0.691611,0.686389,0.690608,0.690608,0,NZDUSD
26/12/2016,0.688516,0.693963,0.6879,0.688563,0.688563,0,NZDUSD
27/12/2016,0.688421,0.690703,0.688089,0.688326,0.688326,0,NZDUSD
28/12/2016,0.689798,0.693289,0.689655,0.689703,0.689703,0,NZDUSD
29/12/2016,0.692665,0.697156,0.69185,0.692713,0.692713,0,NZDUSD
30/12/2016,0.697204,0.697496,0.694493,0.697204,0.697204,0,NZDUSD
02/01/2017,0.693433,0.695749,0.691659,0.693433,0.693433,0,NZDUSD
03/01/2017,0.693001,0.697788,0.6888,0.693193,0.693193,0,NZDUSD
04/01/2017,0.692137,0.695701,0.689227,0.692377,0.692377,0,NZDUSD
05/01/2017,0.697204,0.702988,0.695555,0.69633,0.69633,0,NZDUSD
06/01/2017,0.701951,0.704176,0.698519,0.702149,0.702149,0,NZDUSD
09/01/2017,0.696816,0.701311,0.695169,0.696767,0.696767,0,NZDUSD
10/01/2017,0.701508,0.704821,0.696185,0.701804,0.701804,0,NZDUSD
11/01/2017,0.698617,0.702198,0.696476,0.698422,0.698422,0,NZDUSD
12/01/2017,0.706614,0.713776,0.704771,0.706714,0.706714,0,NZDUSD
13/01/2017,0.711389,0.714082,0.707614,0.711187,0.711187,0,NZDUSD
16/01/2017,0.712428,0.712891,0.707869,0.71316,0.71316,0,NZDUSD
17/01/2017,0.710192,0.720877,0.709779,0.710071,0.710071,0,NZDUSD
18/01/2017,0.720321,0.720991,0.718102,0.720279,0.720279,0,NZDUSD
19/01/2017,0.712891,0.719901,0.711901,0.712819,0.712819,0,NZDUSD
20/01/2017,0.719632,0.722522,0.71314,0.719342,0.719342,0,NZDUSD
23/01/2017,0.718763,0.72259,0.717901,0.718969,0.718969,0,NZDUSD
24/01/2017,0.723479,0.727701,0.721163,0.72361,0.72361,0,NZDUSD
25/01/2017,0.725211,0.72855,0.722721,0.725689,0.725689,0,NZDUSD
26/01/2017,0.730428,0.730722,0.72282,0.730082,0.730082,0,NZDUSD
27/01/2017,0.724281,0.728412,0.723322,0.724501,0.724501,0,NZDUSD
30/01/2017,0.727357,0.728582,0.723982,0.727267,0.727267,0,NZDUSD
31/01/2017,0.729331,0.735062,0.727241,0.729522,0.729522,0,NZDUSD
01/02/2017,0.729501,0.729714,0.725079,0.729432,0.729432,0,NZDUSD
02/02/2017,0.72589,0.733703,0.72589,0.725431,0.725431,0,NZDUSD
03/02/2017,0.728688,0.733159,0.72629,0.72856,0.72856,0,NZDUSD
06/02/2017,0.731277,0.732832,0.728709,0.73147,0.73147,0,NZDUSD
07/02/2017,0.732022,0.737458,0.728221,0.731738,0.731738,0,NZDUSD
08/02/2017,0.729607,0.733321,0.728571,0.729799,0.729799,0,NZDUSD
09/02/2017,0.723652,0.723798,0.71753,0.723552,0.723552,0,NZDUSD
10/02/2017,0.719062,0.720658,0.717509,0.719538,0.719538,0,NZDUSD
13/02/2017,0.719109,0.721902,0.715748,0.719424,0.719424,0,NZDUSD
14/02/2017,0.718148,0.719818,0.71398,0.71805,0.71805,0,NZDUSD
15/02/2017,0.717309,0.719642,0.714832,0.717288,0.717288,0,NZDUSD
16/02/2017,0.72198,0.724249,0.720778,0.722272,0.722272,0,NZDUSD
17/02/2017,0.721163,0.722142,0.718252,0.721548,0.721548,0,NZDUSD
20/02/2017,0.718262,0.719476,0.717129,0.71819,0.71819,0,NZDUSD
21/02/2017,0.717448,0.71771,0.71317,0.717618,0.717618,0,NZDUSD
22/02/2017,0.716322,0.717659,0.715088,0.71644,0.71644,0,NZDUSD
23/02/2017,0.718159,0.72458,0.717499,0.718179,0.718179,0,NZDUSD
24/02/2017,0.723118,0.72383,0.719611,0.72304,0.72304,0,NZDUSD
27/02/2017,0.718881,0.721881,0.71885,0.719217,0.719217,0,NZDUSD
28/02/2017,0.718282,0.723531,0.717921,0.71853,0.71853,0,NZDUSD
01/03/2017,0.717329,0.718582,0.710232,0.717221,0.717221,0,NZDUSD
02/03/2017,0.71187,0.714658,0.706999,0.71147,0.71147,0,NZDUSD
03/03/2017,0.70594,0.706689,0.701139,0.70624,0.70624,0,NZDUSD
06/03/2017,0.703631,0.704821,0.700511,0.703759,0.703759,0,NZDUSD
07/03/2017,0.699599,0.701661,0.697379,0.699408,0.699408,0,NZDUSD
08/03/2017,0.696209,0.697871,0.69174,0.696398,0.696398,0,NZDUSD
09/03/2017,0.69163,0.691812,0.689189,0.691678,0.691678,0,NZDUSD
10/03/2017,0.689722,0.694821,0.68936,0.68966,0.68966,0,NZDUSD
13/03/2017,0.69219,0.695062,0.691529,0.692358,0.692358,0,NZDUSD
14/03/2017,0.692042,0.693582,0.689417,0.691812,0.691812,0,NZDUSD
15/03/2017,0.692871,0.696151,0.69266,0.692938,0.692938,0,NZDUSD
16/03/2017,0.702548,0.704359,0.697238,0.702741,0.702741,0,NZDUSD
17/03/2017,0.698329,0.702494,0.69808,0.698319,0.698319,0,NZDUSD
20/03/2017,0.702859,0.707249,0.702548,0.702859,0.702859,0,NZDUSD
21/03/2017,0.70502,0.70922,0.703438,0.70492,0.70492,0,NZDUSD
22/03/2017,0.704077,0.70598,0.701779,0.704141,0.704141,0,NZDUSD
23/03/2017,0.704042,0.705592,0.70281,0.704042,0.704042,0,NZDUSD
24/03/2017,0.702928,0.703779,0.699628,0.702928,0.702928,0,NZDUSD
27/03/2017,0.704538,0.707114,0.704141,0.704558,0.704558,0,NZDUSD
28/03/2017,0.704791,0.704861,0.700791,0.704791,0.704791,0,NZDUSD
29/03/2017,0.700918,0.703131,0.699491,0.70082,0.70082,0,NZDUSD
30/03/2017,0.70371,0.70375,0.700741,0.703378,0.703378,0,NZDUSD
31/03/2017,0.700251,0.700251,0.697749,0.700359,0.700359,0,NZDUSD
03/04/2017,0.700329,0.701705,0.698778,0.700491,0.700491,0,NZDUSD
04/04/2017,0.70173,0.701912,0.69718,0.70175,0.70175,0,NZDUSD
05/04/2017,0.697759,0.698617,0.695318,0.697642,0.697642,0,NZDUSD
06/04/2017,0.697579,0.698758,0.69635,0.69772,0.69772,0,NZDUSD
07/04/2017,0.697209,0.699149,0.69485,0.697379,0.697379,0,NZDUSD
10/04/2017,0.69404,0.696718,0.692262,0.69417,0.69417,0,NZDUSD
11/04/2017,0.69633,0.696612,0.693198,0.696452,0.696452,0,NZDUSD
12/04/2017,0.695652,0.696049,0.691563,0.695889,0.695889,0,NZDUSD
13/04/2017,0.699359,0.70141,0.698719,0.699359,0.699359,0,NZDUSD
14/04/2017,0.699511,0.701115,0.698768,0.69958,0.69958,0,NZDUSD
17/04/2017,0.701572,0.703878,0.700609,0.701479,0.701479,0,NZDUSD
18/04/2017,0.701302,0.704032,0.700211,0.701228,0.701228,0,NZDUSD
19/04/2017,0.704652,0.705378,0.70004,0.704602,0.704602,0,NZDUSD
20/04/2017,0.703908,0.705189,0.700771,0.703898,0.703898,0,NZDUSD
21/04/2017,0.69909,0.702296,0.698949,0.699022,0.699022,0,NZDUSD
24/04/2017,0.70424,0.704821,0.701868,0.70422,0.70422,0,NZDUSD
25/04/2017,0.701469,0.701562,0.694551,0.701351,0.701351,0,NZDUSD
26/04/2017,0.69513,0.695222,0.687498,0.695062,0.695062,0,NZDUSD
27/04/2017,0.690489,0.692142,0.685011,0.69026,0.69026,0,NZDUSD
28/04/2017,0.688331,0.68862,0.685321,0.68835,0.68835,0,NZDUSD
01/05/2017,0.687488,0.692521,0.685349,0.687389,0.687389,0,NZDUSD
02/05/2017,0.692219,0.693669,0.69056,0.692262,0.692262,0,NZDUSD
03/05/2017,0.696359,0.696359,0.689969,0.696258,0.696258,0,NZDUSD
04/05/2017,0.6887,0.689208,0.684149,0.688658,0.688658,0,NZDUSD
05/05/2017,0.68738,0.692281,0.686328,0.687569,0.687569,0,NZDUSD
08/05/2017,0.689898,0.694469,0.688961,0.690088,0.690088,0,NZDUSD
09/05/2017,0.692271,0.692588,0.688141,0.692089,0.692089,0,NZDUSD
10/05/2017,0.689722,0.695072,0.689128,0.689798,0.689798,0,NZDUSD
11/05/2017,0.683121,0.686361,0.682151,0.683359,0.683359,0,NZDUSD
12/05/2017,0.68436,0.687148,0.682869,0.684388,0.684388,0,NZDUSD
15/05/2017,0.686662,0.691749,0.686549,0.686639,0.686639,0,NZDUSD
16/05/2017,0.689042,0.690741,0.686488,0.689028,0.689028,0,NZDUSD
17/05/2017,0.689071,0.694112,0.687938,0.689042,0.689042,0,NZDUSD
18/05/2017,0.693958,0.694661,0.691142,0.693972,0.693972,0,NZDUSD
19/05/2017,0.689332,0.691898,0.688269,0.68956,0.68956,0,NZDUSD
22/05/2017,0.693371,0.699692,0.69219,0.693428,0.693428,0,NZDUSD
23/05/2017,0.70056,0.704761,0.699408,0.700471,0.700471,0,NZDUSD
24/05/2017,0.7011,0.7043,0.699032,0.700908,0.700908,0,NZDUSD
25/05/2017,0.704508,0.705592,0.701799,0.704632,0.704632,0,NZDUSD
26/05/2017,0.701961,0.707689,0.700859,0.701858,0.701858,0,NZDUSD
29/05/2017,0.705139,0.709019,0.703982,0.705159,0.705159,0,NZDUSD
30/05/2017,0.705149,0.709628,0.703651,0.705159,0.705159,0,NZDUSD
31/05/2017,0.708612,0.711881,0.708351,0.708642,0.708642,0,NZDUSD
01/06/2017,0.708361,0.708918,0.70602,0.708341,0.708341,0,NZDUSD
02/06/2017,0.70625,0.714694,0.70623,0.7062,0.7062,0,NZDUSD
05/06/2017,0.713628,0.71472,0.711541,0.71372,0.71372,0,NZDUSD
06/06/2017,0.71314,0.720529,0.712769,0.713058,0.713058,0,NZDUSD
07/06/2017,0.717891,0.720742,0.717108,0.718061,0.718061,0,NZDUSD
08/06/2017,0.719031,0.722361,0.719031,0.718969,0.718969,0,NZDUSD
09/06/2017,0.719932,0.721959,0.719217,0.71987,0.71987,0,NZDUSD
12/06/2017,0.720918,0.721371,0.71753,0.72083,0.72083,0,NZDUSD
13/06/2017,0.720669,0.722831,0.720669,0.720612,0.720612,0,NZDUSD
14/06/2017,0.72069,0.731952,0.72069,0.720658,0.720658,0,NZDUSD
15/06/2017,0.724769,0.726158,0.718742,0.724569,0.724569,0,NZDUSD
16/06/2017,0.720352,0.7259,0.720269,0.720352,0.720352,0,NZDUSD
19/06/2017,0.726681,0.729874,0.723992,0.726438,0.726438,0,NZDUSD
20/06/2017,0.722559,0.726829,0.72211,0.722601,0.722601,0,NZDUSD
21/06/2017,0.723819,0.725426,0.721511,0.723919,0.723919,0,NZDUSD
22/06/2017,0.724758,0.7274,0.724559,0.724869,0.724869,0,NZDUSD
23/06/2017,0.726248,0.729773,0.725058,0.72619,0.72619,0,NZDUSD
26/06/2017,0.728162,0.73117,0.726322,0.728412,0.728412,0,NZDUSD
27/06/2017,0.7282,0.734112,0.72732,0.728438,0.728438,0,NZDUSD
28/06/2017,0.726781,0.730871,0.725531,0.726681,0.726681,0,NZDUSD
29/06/2017,0.730498,0.73331,0.727728,0.730492,0.730492,0,NZDUSD
30/06/2017,0.731042,0.734452,0.730962,0.730962,0.730962,0,NZDUSD
03/07/2017,0.733579,0.733929,0.727431,0.733681,0.733681,0,NZDUSD
04/07/2017,0.7289,0.7303,0.726449,0.728868,0.728868,0,NZDUSD
05/07/2017,0.729129,0.729698,0.725668,0.729192,0.729192,0,NZDUSD
06/07/2017,0.728131,0.728868,0.724711,0.728428,0.728428,0,NZDUSD
07/07/2017,0.728539,0.730882,0.726222,0.728438,0.728438,0,NZDUSD
10/07/2017,0.72794,0.728412,0.726412,0.72768,0.72768,0,NZDUSD
11/07/2017,null,null,null,null,null,null,NZDUSD
12/07/2017,0.72211,0.727871,0.721917,0.722288,0.722288,0,NZDUSD
13/07/2017,0.7256,0.736811,0.7256,0.725631,0.725631,0,NZDUSD
14/07/2017,0.732461,0.736269,0.730178,0.732429,0.732429,0,NZDUSD
17/07/2017,0.735721,0.735749,0.731829,0.735841,0.735841,0,NZDUSD
18/07/2017,0.727839,0.737072,0.727262,0.727988,0.727988,0,NZDUSD
19/07/2017,0.735489,0.738869,0.73416,0.735229,0.735229,0,NZDUSD
20/07/2017,0.73642,0.7397,0.73353,0.736431,0.736431,0,NZDUSD
21/07/2017,0.740291,0.745129,0.739601,0.74034,0.74034,0,NZDUSD
24/07/2017,0.745268,0.745712,0.742639,0.745279,0.745279,0,NZDUSD
25/07/2017,0.743981,0.745101,0.741153,0.743981,0.743981,0,NZDUSD
26/07/2017,0.742032,0.744109,0.741141,0.742198,0.742198,0,NZDUSD
27/07/2017,0.752598,0.755898,0.748951,0.75257,0.75257,0,NZDUSD
28/07/2017,0.75048,0.751089,0.746352,0.750413,0.750413,0,NZDUSD
31/07/2017,0.75188,0.752361,0.746988,0.75201,0.75201,0,NZDUSD
01/08/2017,0.750909,0.752298,0.74638,0.750751,0.750751,0,NZDUSD
02/08/2017,0.742688,0.744679,0.741301,0.742639,0.742639,0,NZDUSD
03/08/2017,0.741021,0.744713,0.739262,0.74101,0.74101,0,NZDUSD
04/08/2017,0.744435,0.745879,0.739492,0.744713,0.744713,0,NZDUSD
07/08/2017,0.740872,0.741642,0.73531,0.740911,0.740911,0,NZDUSD
08/08/2017,0.735922,0.7373,0.731989,0.735949,0.735949,0,NZDUSD
09/08/2017,0.732531,0.733783,0.731042,0.732499,0.732499,0,NZDUSD
10/08/2017,0.735559,0.735559,0.725358,0.73551,0.73551,0,NZDUSD
11/08/2017,0.727299,0.731791,0.725468,0.727389,0.727389,0,NZDUSD
14/08/2017,0.731781,0.732332,0.728481,0.731652,0.731652,0,NZDUSD
15/08/2017,0.729629,0.731277,0.723689,0.729639,0.729639,0,NZDUSD
16/08/2017,0.72339,0.727379,0.722611,0.723322,0.723322,0,NZDUSD
17/08/2017,0.731689,0.733676,0.729091,0.731657,0.731657,0,NZDUSD
18/08/2017,0.728242,0.73346,0.728242,0.728269,0.728269,0,NZDUSD
21/08/2017,0.73117,0.733751,0.73085,0.73109,0.73109,0,NZDUSD
22/08/2017,0.732751,0.733552,0.727431,0.73273,0.73273,0,NZDUSD
23/08/2017,0.728088,0.728088,0.720871,0.728141,0.728141,0,NZDUSD
24/08/2017,0.72372,0.72372,0.719378,0.723531,0.723531,0,NZDUSD
25/08/2017,0.720731,0.725879,0.719989,0.720721,0.720721,0,NZDUSD
28/08/2017,0.725521,0.72589,0.723212,0.725121,0.725121,0,NZDUSD
29/08/2017,0.724522,0.729927,0.72199,0.724438,0.724438,0,NZDUSD
30/08/2017,0.726042,0.727712,0.719492,0.72589,0.72589,0,NZDUSD
31/08/2017,0.72002,0.720461,0.713338,0.720388,0.720388,0,NZDUSD
01/09/2017,0.71786,0.72071,0.715262,0.717911,0.717911,0,NZDUSD
04/09/2017,0.716789,0.718169,0.715789,0.716779,0.716779,0,NZDUSD
05/09/2017,0.716178,0.726459,0.71604,0.716158,0.716158,0,NZDUSD
06/09/2017,0.725969,0.726121,0.720181,0.725911,0.725911,0,NZDUSD
07/09/2017,0.720482,0.724239,0.717381,0.720342,0.720342,0,NZDUSD
08/09/2017,0.724879,0.733762,0.724669,0.724848,0.724848,0,NZDUSD
11/09/2017,0.723369,0.729607,0.722731,0.724129,0.724129,0,NZDUSD
12/09/2017,0.725452,0.732279,0.72185,0.725431,0.725431,0,NZDUSD
13/09/2017,0.728131,0.730428,0.722152,0.728332,0.728332,0,NZDUSD
14/09/2017,0.725079,0.725958,0.718659,0.724958,0.724958,0,NZDUSD
15/09/2017,0.723019,0.729927,0.72136,0.722961,0.722961,0,NZDUSD
18/09/2017,0.72906,0.73443,0.725932,0.728932,0.728932,0,NZDUSD
19/09/2017,0.72648,0.732118,0.726449,0.726559,0.726559,0,NZDUSD
20/09/2017,0.731352,0.739208,0.730674,0.731459,0.731459,0,NZDUSD
21/09/2017,0.733541,0.734139,0.729991,0.733369,0.733369,0,NZDUSD
22/09/2017,0.72982,0.734592,0.728178,0.730012,0.730012,0,NZDUSD
25/09/2017,0.72898,0.729607,0.7254,0.729091,0.729091,0,NZDUSD
26/09/2017,0.726892,0.726892,0.718019,0.72731,0.72731,0,NZDUSD
27/09/2017,0.72029,0.722491,0.717839,0.720362,0.720362,0,NZDUSD
28/09/2017,0.721771,0.723411,0.71683,0.721641,0.721641,0,NZDUSD
29/09/2017,0.722069,0.724391,0.720851,0.722282,0.722282,0,NZDUSD
02/10/2017,0.721761,0.721902,0.717041,0.721928,0.721928,0,NZDUSD
03/10/2017,0.719171,0.719171,0.715021,0.719228,0.719228,0,NZDUSD
04/10/2017,0.71624,0.720378,0.715569,0.716332,0.716332,0,NZDUSD
05/10/2017,0.715861,0.716651,0.711739,0.715722,0.715722,0,NZDUSD
06/10/2017,0.71146,0.711642,0.70605,0.711359,0.711359,0,NZDUSD
09/10/2017,0.707119,0.708717,0.706464,0.707119,0.707119,0,NZDUSD
