Date,Open,High,Low,Close,Adj Close,Volume,Epic
17/10/2017,148.695999,149.022003,147.802002,148.677994,148.677994,0,GBPJPY
18/10/2017,148.026993,148.947998,147.940002,148.018005,148.018005,0,GBPJPY
19/10/2017,149.289001,149.416,147.936005,149.307999,149.307999,0,GBPJPY
20/10/2017,148.169006,149.710999,148.089996,148.167999,148.167999,0,GBPJPY
23/10/2017,150.440002,150.440002,149.759995,150.414993,150.414993,0,GBPJPY
24/10/2017,149.600006,150.069,149.440002,149.660995,149.660995,0,GBPJPY
25/10/2017,149.582001,151.369995,149.287994,149.585007,149.585007,0,GBPJPY
26/10/2017,150.677994,150.878006,149.811005,150.716995,150.716995,0,GBPJPY
27/10/2017,149.820007,149.960007,149,149.822998,149.822998,0,GBPJPY
30/10/2017,149.307999,150.001999,149.169998,149.373001,149.373001,0,GBPJPY
31/10/2017,149.307999,150.968994,149.179001,149.279999,149.279999,0,GBPJPY
01/11/2017,151.050003,151.891006,151.003006,151.059998,151.059998,0,GBPJPY
02/11/2017,151.330002,151.425995,148.692001,151.298004,151.298004,0,GBPJPY
03/11/2017,148.826004,149.516998,148.690002,148.819,148.819,0,GBPJPY
06/11/2017,149.347,149.841995,149.289993,149.300003,149.300003,0,GBPJPY
07/11/2017,149.876007,150.307007,149.675995,149.830002,149.830002,0,GBPJPY
08/11/2017,149.798996,149.912994,148.561996,149.837997,149.837997,0,GBPJPY
09/11/2017,149.399002,149.681,148.455994,149.363998,149.363998,0,GBPJPY
10/11/2017,148.983994,149.973999,148.863998,149.014999,149.014999,0,GBPJPY
13/11/2017,149.134995,149.251999,148.089996,149.145996,149.145996,0,GBPJPY
14/11/2017,149.033997,149.393997,148.630005,149.024994,149.024994,0,GBPJPY
15/11/2017,149.216995,149.309006,148.173004,149.177994,149.177994,0,GBPJPY
16/11/2017,null,null,null,null,null,null,GBPJPY
17/11/2017,149.195007,149.302994,148.011002,149.184998,149.184998,0,GBPJPY
20/11/2017,147.852005,149.095993,147.647995,147.906998,147.906998,0,GBPJPY
21/11/2017,149.042999,149.352005,148.632004,149.022995,149.022995,0,GBPJPY
22/11/2017,148.800995,148.860001,148.089996,148.785004,148.785004,0,GBPJPY
23/11/2017,148.139999,148.457993,147.800003,148.223007,148.223007,0,GBPJPY
24/11/2017,148.031998,148.959,147.940002,148.029007,148.029007,0,GBPJPY
27/11/2017,148.764999,148.764999,147.906006,148.759995,148.759995,0,GBPJPY
28/11/2017,148.059006,148.352997,146.990005,148.057999,148.057999,0,GBPJPY
29/11/2017,149.166,150.386993,148.860001,149.190002,149.190002,0,GBPJPY
30/11/2017,150.255005,151.701004,150.184998,150.248993,150.248993,0,GBPJPY
01/12/2017,152.276993,152.459,150.617996,152.279007,152.279007,0,GBPJPY
04/12/2017,152.214005,152.934006,151.516006,152.283005,152.283005,0,GBPJPY
05/12/2017,151.567001,151.798996,150.559998,151.570007,151.570007,0,GBPJPY
06/12/2017,150.850006,151.084,149.759995,150.856003,150.856003,0,GBPJPY
07/12/2017,150.406998,151.358994,150.188995,150.352997,150.352997,0,GBPJPY
08/12/2017,152.608002,153.399994,151.634003,152.574005,152.574005,0,GBPJPY
11/12/2017,152.033997,152.313004,151.322998,152.035004,152.035004,0,GBPJPY
12/12/2017,151.535004,151.731995,151.033997,151.511002,151.511002,0,GBPJPY
13/12/2017,151.175003,151.498993,150.830002,151.210999,151.210999,0,GBPJPY
14/12/2017,151.195999,151.751007,150.996002,151.179993,151.179993,0,GBPJPY
15/12/2017,150.949005,151.003998,149.419006,150.964005,150.964005,0,GBPJPY
18/12/2017,150.108002,150.992004,150.048996,150.097,150.097,0,GBPJPY
19/12/2017,150.615997,150.934006,150.404007,150.608994,150.608994,0,GBPJPY
20/12/2017,151.246002,151.981995,151.186005,151.223999,151.223999,0,GBPJPY
21/12/2017,151.382996,151.899002,151.279999,151.408005,151.408005,0,GBPJPY
22/12/2017,151.531006,151.856003,151.464005,151.610992,151.610992,0,GBPJPY
25/12/2017,151.419998,151.669998,151.25,151.248993,151.248993,0,GBPJPY
26/12/2017,151.509995,151.574997,151.197006,151.529007,151.529007,0,GBPJPY
27/12/2017,151.362,152.078995,151.347,151.369995,151.369995,0,GBPJPY
28/12/2017,151.735992,151.957001,151.470001,151.733002,151.733002,0,GBPJPY
29/12/2017,151.720993,152.442993,151.546997,151.694,151.694,0,GBPJPY
01/01/2018,152.25,152.25,151.770004,152.25,152.25,0,GBPJPY
02/01/2018,152.341003,152.516998,151.893005,152.348999,152.348999,0,GBPJPY
03/01/2018,152.595993,152.809998,151.75,152.591003,152.591003,0,GBPJPY
04/01/2018,152.110001,152.951004,152.110001,152.136002,152.136002,0,GBPJPY
05/01/2018,152.830002,153.613998,152.809998,152.834,152.834,0,GBPJPY
08/01/2018,153.570007,153.662994,152.882996,153.604996,153.604996,0,GBPJPY
09/01/2018,153.567001,153.567001,151.960999,153.516006,153.516006,0,GBPJPY
10/01/2018,152.584,152.584,150.544006,152.570007,152.570007,0,GBPJPY
11/01/2018,150.556,150.983994,150.201996,150.576004,150.576004,0,GBPJPY
12/01/2018,150.684006,152.597,150.597,150.697006,150.697006,0,GBPJPY
15/01/2018,152.639008,152.792999,151.931,152.539993,152.539993,0,GBPJPY
16/01/2018,152.582001,153.093002,152.048996,152.570999,152.570999,0,GBPJPY
17/01/2018,152.240005,153.373993,152.186005,152.302994,152.302994,0,GBPJPY
18/01/2018,153.921997,154.563004,153.621002,153.981995,153.981995,0,GBPJPY
19/01/2018,154.190994,154.335999,153.106003,154.235001,154.235001,0,GBPJPY
22/01/2018,153.740005,154.962997,153.488007,153.744003,153.744003,0,GBPJPY
23/01/2018,155.179993,155.362,153.735992,155.162003,155.162003,0,GBPJPY
24/01/2018,154.298004,155.606995,154.110001,154.292007,154.292007,0,GBPJPY
25/01/2018,155.447006,156.063004,155.037003,155.447006,155.447006,0,GBPJPY
26/01/2018,155.149994,155.811996,153.457001,155.229996,155.229996,0,GBPJPY
29/01/2018,153.718002,154.007004,152.843002,153.705002,153.705002,0,GBPJPY
30/01/2018,153.317001,153.807999,152.009995,153.298996,153.298996,0,GBPJPY
31/01/2018,153.912003,155.289001,153.595001,153.906998,153.906998,0,GBPJPY
01/02/2018,155.026001,156.421997,154.973999,155.054001,155.054001,0,GBPJPY
02/02/2018,156.056,156.595993,155.729996,156.076996,156.076996,0,GBPJPY
05/02/2018,155.246002,155.397003,153.975006,155.257996,155.257996,0,GBPJPY
06/02/2018,151.942001,152.852997,151.223999,152.110992,152.110992,0,GBPJPY
07/02/2018,153.003006,153.009995,151.343002,152.985992,152.985992,0,GBPJPY
08/02/2018,151.457001,154.005997,151.457001,151.537994,151.537994,0,GBPJPY
09/02/2018,151.263,152.744003,149.518005,151.235001,151.235001,0,GBPJPY
12/02/2018,150.399002,150.794006,149.679993,150.399994,150.399994,0,GBPJPY
13/02/2018,150.475006,150.529999,148.996002,150.533005,150.533005,0,GBPJPY
14/02/2018,149.612,149.837006,147.985992,149.600006,149.600006,0,GBPJPY
15/02/2018,149.375,150.167007,149.029007,149.367996,149.367996,0,GBPJPY
16/02/2018,149.591995,149.942993,148.822998,149.653,149.653,0,GBPJPY
19/02/2018,149.100006,149.455994,148.899994,149.070007,149.070007,0,GBPJPY
20/02/2018,149.324997,150.350006,149.106003,149.298996,149.298996,0,GBPJPY
21/02/2018,150.298996,150.910004,149.475006,150.326004,150.326004,0,GBPJPY
22/02/2018,149.705002,149.774002,148.535995,149.595993,149.595993,0,GBPJPY
23/02/2018,149.048996,149.507996,148.832993,149.018997,149.018997,0,GBPJPY
26/02/2018,149.531998,149.998001,148.996002,149.556,149.556,0,GBPJPY
27/02/2018,149.490005,149.779007,148.863998,149.529999,149.529999,0,GBPJPY
28/02/2018,149.393997,149.507004,146.953003,149.386993,149.386993,0,GBPJPY
01/03/2018,146.658997,147.431,146.483002,146.666,146.666,0,GBPJPY
02/03/2018,146.248001,146.429001,145.018005,146.237,146.237,0,GBPJPY
05/03/2018,145.613998,146.960007,145.089996,145.593002,145.593002,0,GBPJPY
06/03/2018,147.158997,147.992996,146.550995,147.139999,147.139999,0,GBPJPY
07/03/2018,146.783005,147.472,146.257996,146.671997,146.671997,0,GBPJPY
08/03/2018,147.612,147.632996,146.522003,147.632996,147.632996,0,GBPJPY
09/03/2018,146.850006,148.533005,146.802994,146.869995,146.869995,0,GBPJPY
12/03/2018,148.095993,148.201996,147.419006,148.098007,148.098007,0,GBPJPY
13/03/2018,147.826004,149.343994,147.779999,147.770004,147.770004,0,GBPJPY
14/03/2018,148.860992,149.136993,147.783005,148.740005,148.740005,0,GBPJPY
15/03/2018,148.296997,148.417999,147.483002,148.307999,148.307999,0,GBPJPY
16/03/2018,148.177002,148.177002,147.261993,148.162994,148.162994,0,GBPJPY
19/03/2018,147.751999,149.669006,147.044006,147.761002,147.761002,0,GBPJPY
20/03/2018,148.697998,149.757004,148.645004,148.653,148.653,0,GBPJPY
21/03/2018,149.104004,149.621994,148.962006,149.070007,149.070007,0,GBPJPY
22/03/2018,149.779999,149.970001,148.313004,149.822006,149.822006,0,GBPJPY
23/03/2018,148.149002,148.945999,147.731003,148.130005,148.130005,0,GBPJPY
26/03/2018,148.317993,149.604996,148.240005,148.339005,148.339005,0,GBPJPY
27/03/2018,150.248993,150.481003,148.968002,150.205002,150.205002,0,GBPJPY
28/03/2018,149.567001,150.384003,149.139999,149.494003,149.494003,0,GBPJPY
29/03/2018,150.384995,150.404007,149.041,150.367004,150.367004,0,GBPJPY
30/03/2018,149.304001,149.354996,148.843002,149.330002,149.330002,0,GBPJPY
02/04/2018,149.203995,149.660995,148.686996,149.235001,149.235001,0,GBPJPY
03/04/2018,148.610001,149.860001,148.494003,148.597,148.597,0,GBPJPY
04/04/2018,149.744003,150.149002,148.828995,149.727005,149.727005,0,GBPJPY
05/04/2018,150.421997,150.679993,150.037003,150.419006,150.419006,0,GBPJPY
06/04/2018,149.988998,151.184006,149.925995,149.942993,149.942993,0,GBPJPY
09/04/2018,150.684006,151.477997,150.598007,150.720001,150.720001,0,GBPJPY
10/04/2018,150.824005,152.117996,150.720001,150.878998,150.878998,0,GBPJPY
11/04/2018,151.886002,152.237,151.259995,151.889999,151.889999,0,GBPJPY
12/04/2018,151.533005,152.858994,151.173996,151.559998,151.559998,0,GBPJPY
13/04/2018,152.748001,153.839996,152.699997,152.645996,152.645996,0,GBPJPY
16/04/2018,153.123001,153.729996,152.660004,153.121994,153.121994,0,GBPJPY
17/04/2018,153.457001,153.746002,153.080002,153.509995,153.509995,0,GBPJPY
18/04/2018,153.014008,153.621002,152.061005,152.981995,152.981995,0,GBPJPY
19/04/2018,152.473007,152.932999,152.052002,152.419998,152.419998,0,GBPJPY
20/04/2018,151.320007,151.667999,150.880005,151.320007,151.320007,0,GBPJPY
23/04/2018,151.020004,151.572006,150.903,151.035995,151.035995,0,GBPJPY
24/04/2018,151.570007,152.548004,151.401993,151.576996,151.576996,0,GBPJPY
25/04/2018,152.222,152.557999,152.089996,152.266006,152.266006,0,GBPJPY
26/04/2018,152.399002,152.705002,151.979996,152.417007,152.417007,0,GBPJPY
27/04/2018,152.134003,152.266998,150.309998,152.143005,152.143005,0,GBPJPY
30/04/2018,150.218994,150.809006,149.871002,150.233002,150.233002,0,GBPJPY
01/05/2018,150.520996,150.610992,149.134003,150.576004,150.576004,0,GBPJPY
02/05/2018,149.514999,150.102997,149.151001,149.548996,149.548996,0,GBPJPY
03/05/2018,149.050003,149.429993,147.632996,149.061996,149.061996,0,GBPJPY
04/05/2018,148.085999,148.25,147.126007,148.059998,148.059998,0,GBPJPY
07/05/2018,147.669998,148.253998,147.335999,147.695007,147.695007,0,GBPJPY
08/05/2018,147.809006,148.048996,147.031998,147.817993,147.817993,0,GBPJPY
09/05/2018,147.772003,149.182999,147.738007,147.740005,147.740005,0,GBPJPY
10/05/2018,148.740005,149.289993,147.490005,148.740005,148.740005,0,GBPJPY
11/05/2018,148.009995,148.470001,147.598999,147.955994,147.955994,0,GBPJPY
14/05/2018,148.128006,149.046997,148.050003,148.153,148.153,0,GBPJPY
15/05/2018,148.815994,149.022995,148.408005,148.811996,148.811996,0,GBPJPY
16/05/2018,148.891006,149.037003,148.195007,148.884995,148.884995,0,GBPJPY
17/05/2018,149.567993,149.824997,149.065994,149.473999,149.473999,0,GBPJPY
18/05/2018,149.770004,149.996994,149.115997,149.729996,149.729996,0,GBPJPY
21/05/2018,149.464996,149.608002,148.990005,149.410004,149.410004,0,GBPJPY
22/05/2018,149.078003,149.701996,148.75,149.050003,149.050003,0,GBPJPY
23/05/2018,148.832993,148.934006,145.964005,148.811005,148.811005,0,GBPJPY
24/05/2018,146.947006,147.229996,145.729004,146.891006,146.891006,0,GBPJPY
25/05/2018,146.287003,146.686996,145.311005,146.283005,146.283005,0,GBPJPY
28/05/2018,145.888,146.153,145.320999,145.884003,145.884003,0,GBPJPY
29/05/2018,145.615997,145.615997,143.257996,145.628998,145.628998,0,GBPJPY
30/05/2018,143.742996,145.042007,143.634003,143.645996,143.645996,0,GBPJPY
31/05/2018,144.445999,145.309006,144.132996,144.393997,144.393997,0,GBPJPY
01/06/2018,144.529007,146.244003,144.5,144.518005,144.518005,0,GBPJPY
04/06/2018,146.347,146.876007,145.876999,146.350006,146.350006,0,GBPJPY
05/06/2018,146.447006,146.938995,146.080002,146.414993,146.414993,0,GBPJPY
06/06/2018,147.289001,147.983994,147.199997,147.270004,147.270004,0,GBPJPY
07/06/2018,147.798004,148.106995,147.065994,147.796005,147.796005,0,GBPJPY
08/06/2018,147.197006,147.414001,146.113998,147.164001,147.164001,0,GBPJPY
11/06/2018,146.858002,147.837997,146.699997,146.779007,146.779007,0,GBPJPY
12/06/2018,147.557007,147.951996,147.098999,147.613007,147.613007,0,GBPJPY
13/06/2018,147.725998,147.886993,147.266998,147.697998,147.697998,0,GBPJPY
14/06/2018,147.529999,147.828003,146.828995,147.5,147.5,0,GBPJPY
15/06/2018,146.667007,147.063004,146.294006,146.658997,146.658997,0,GBPJPY
18/06/2018,146.848999,146.848999,146.106003,146.843002,146.843002,0,GBPJPY
19/06/2018,146.020004,146.147003,144.410004,146.009003,146.009003,0,GBPJPY
20/06/2018,145.009995,145.501999,144.589005,144.987,144.987,0,GBPJPY
21/06/2018,145.339996,146.177002,144.613007,145.339996,145.339996,0,GBPJPY
22/06/2018,145.628006,146.626007,145.587997,145.651993,145.651993,0,GBPJPY
25/06/2018,145.789993,145.789993,144.669998,145.787003,145.787003,0,GBPJPY
26/06/2018,145.563995,145.673996,144.990997,145.572998,145.572998,0,GBPJPY
27/06/2018,145.576996,145.626007,144.807007,145.554993,145.554993,0,GBPJPY
28/06/2018,144.595993,144.636993,143.800003,144.600006,144.600006,0,GBPJPY
29/06/2018,144.414001,146.309006,144.347,144.447006,144.447006,0,GBPJPY
02/07/2018,146.253006,146.479004,145.192001,146.214996,146.214996,0,GBPJPY
03/07/2018,145.701996,146.371994,145.315994,145.703003,145.703003,0,GBPJPY
04/07/2018,145.647995,146.121994,145.574005,145.667999,145.667999,0,GBPJPY
05/07/2018,146.160004,146.852997,145.834,146.181,146.181,0,GBPJPY
06/07/2018,146.175995,146.656006,146.130005,146.195999,146.195999,0,GBPJPY
09/07/2018,146.796005,147.598007,146.322998,146.802994,146.802994,0,GBPJPY
10/07/2018,147.046005,147.757996,146.910004,147.050995,147.050995,0,GBPJPY
11/07/2018,146.996994,147.692001,146.798004,146.908997,146.908997,0,GBPJPY
12/07/2018,147.871002,148.876007,147.871002,147.850006,147.850006,0,GBPJPY
13/07/2018,148.447006,148.660995,147.660004,148.477005,148.477005,0,GBPJPY
16/07/2018,148.677002,149.291,148.552994,148.649994,148.649994,0,GBPJPY
17/07/2018,148.718002,149.074997,148.100006,148.727005,148.727005,0,GBPJPY
18/07/2018,148.115997,148.218002,146.869995,148.098999,148.098999,0,GBPJPY
19/07/2018,147.514999,147.526001,146.554993,147.494003,147.494003,0,GBPJPY
20/07/2018,146.322006,146.645996,145.985992,146.317993,146.317993,0,GBPJPY
23/07/2018,146.014008,146.160004,145.684006,145.992004,145.992004,0,GBPJPY
24/07/2018,146.026993,146.199997,145.475006,146.033997,146.033997,0,GBPJPY
25/07/2018,146.330002,146.492004,145.789993,146.270004,146.270004,0,GBPJPY
26/07/2018,146.330002,146.395004,145.820999,146.294006,146.294006,0,GBPJPY
27/07/2018,145.692993,145.703995,145.326004,145.688995,145.688995,0,GBPJPY
30/07/2018,145.410004,145.917999,145.399994,145.447998,145.447998,0,GBPJPY
31/07/2018,145.787003,146.998001,145.479004,145.779007,145.779007,0,GBPJPY
01/08/2018,146.658005,147.130005,146.537003,146.649994,146.649994,0,GBPJPY
02/08/2018,146.533005,146.584,145.014008,146.505005,146.505005,0,GBPJPY
03/08/2018,145.382996,145.498993,144.518005,145.380005,145.380005,0,GBPJPY
06/08/2018,144.595001,144.718002,144.048004,144.626999,144.626999,0,GBPJPY
07/08/2018,144.078995,144.425995,143.800003,144.091003,144.091003,0,GBPJPY
08/08/2018,144.134995,144.259995,142.751999,144.121002,144.121002,0,GBPJPY
09/08/2018,142.800003,143.473007,142.367004,142.800003,142.800003,0,GBPJPY
10/08/2018,142.479996,142.485001,140.998001,142.490997,142.490997,0,GBPJPY
13/08/2018,141.164993,141.811996,140.272995,141.143005,141.143005,0,GBPJPY
14/08/2018,141.098007,142.397995,141.098007,141.218002,141.218002,0,GBPJPY
15/08/2018,141.470001,141.748001,139.910004,141.472,141.472,0,GBPJPY
16/08/2018,140.376999,141.138,140.210007,140.348007,140.348007,0,GBPJPY
17/08/2018,141.095993,141.151993,140.259995,141.080002,141.080002,0,GBPJPY
20/08/2018,140.811996,141.199005,140.729996,140.800003,140.800003,0,GBPJPY
21/08/2018,140.740005,142.158997,140.667007,140.772003,140.772003,0,GBPJPY
22/08/2018,142.093002,142.776993,142.003998,142.110001,142.110001,0,GBPJPY
23/08/2018,142.649994,142.994995,142.444,142.690994,142.690994,0,GBPJPY
24/08/2018,142.612,143.203995,142.509995,142.636993,142.636993,0,GBPJPY
27/08/2018,143.078003,143.207993,142.529999,143.100006,143.100006,0,GBPJPY
28/08/2018,143.294006,143.641006,143.056,143.324997,143.324997,0,GBPJPY
29/08/2018,143.054001,145.475998,142.835007,143.024994,143.024994,0,GBPJPY
30/08/2018,145.582001,145.666,144.375,145.615005,145.615005,0,GBPJPY
31/08/2018,144.417999,144.639999,143.520004,144.408005,144.408005,0,GBPJPY
03/09/2018,143.612,143.623993,142.847,143.617004,143.617004,0,GBPJPY
04/09/2018,142.897995,143.235001,142.593994,142.947006,142.947006,0,GBPJPY
05/09/2018,143.289993,144.934006,142.733002,143.304993,143.304993,0,GBPJPY
06/09/2018,143.880005,144.214005,143.259995,143.914993,143.914993,0,GBPJPY
07/09/2018,142.806,144.352005,142.610001,142.806,142.806,0,GBPJPY
10/09/2018,143.380005,145.014999,143.072006,143.380005,143.380005,0,GBPJPY
11/09/2018,144.806,145.837006,144.457001,144.778,144.778,0,GBPJPY
12/09/2018,145.251007,145.365997,144.697998,145.248993,145.248993,0,GBPJPY
13/09/2018,145,146.703995,145,145.085007,145.085007,0,GBPJPY
14/09/2018,146.895004,146.983994,146.350006,146.856995,146.856995,0,GBPJPY
17/09/2018,146.317001,147.335999,146.289993,146.348007,146.348007,0,GBPJPY
18/09/2018,146.792007,147.906006,146.792007,146.824997,146.824997,0,GBPJPY
19/09/2018,147.835999,148.473007,147.334,147.837997,147.837997,0,GBPJPY
20/09/2018,147.589005,149.130005,147.356003,147.593994,147.593994,0,GBPJPY
21/09/2018,149.261993,149.707001,147.014008,149.283997,149.283997,0,GBPJPY
24/09/2018,147.164993,148.274994,146.960999,147.171005,147.171005,0,GBPJPY
25/09/2018,147.944,148.682007,147.789993,147.936005,147.936005,0,GBPJPY
26/09/2018,148.893997,149.048004,148.339996,148.869995,148.869995,0,GBPJPY
27/09/2018,148.410995,148.722,147.613998,148.438995,148.438995,0,GBPJPY
28/09/2018,148.259995,148.604996,147.556,148.210999,148.210999,0,GBPJPY
01/10/2018,148.330002,149.164993,148.272995,148.360992,148.360992,0,GBPJPY
02/10/2018,148.636002,148.681,147.194,148.615005,148.615005,0,GBPJPY
03/10/2018,147.404999,148.505005,147.248001,147.412003,147.412003,0,GBPJPY
04/10/2018,148.130005,148.598007,147.710007,148.143005,148.143005,0,GBPJPY
05/10/2018,148.317993,149.078003,148.100006,148.332001,148.332001,0,GBPJPY
08/10/2018,149.231003,149.492004,147.522995,149.264999,149.264999,0,GBPJPY
09/10/2018,148.061996,148.712997,147.356003,148.069,148.069,0,GBPJPY
10/10/2018,148.643997,149.291,148.539993,148.656998,148.656998,0,GBPJPY
11/10/2018,148.046997,148.755005,147.880997,148.033997,148.033997,0,GBPJPY
12/10/2018,148.320007,148.975006,147.324005,148.322006,148.322006,0,GBPJPY
15/10/2018,147.029007,147.412994,146.516006,147.007004,147.007004,0,GBPJPY
16/10/2018,147.125,148.391998,147.080002,147.110992,147.110992,0,GBPJPY
17/10/2018,148.093994,148.240005,147.063004,148.139008,148.139008,0,GBPJPY
18/10/2018,147.539001,147.714005,146.425003,147.554993,147.554993,0,GBPJPY
19/10/2018,146.087997,147.007996,146.059998,146.057007,146.057007,0,GBPJPY
22/10/2018,146.921005,147.570007,146.061005,146.951004,146.951004,0,GBPJPY
23/10/2018,146.160004,146.369995,145.328003,146.186005,146.186005,0,GBPJPY
24/10/2018,145.949005,146.294998,144.990005,145.938995,145.938995,0,GBPJPY
25/10/2018,144.348999,145.018005,144.095993,144.337006,144.337006,0,GBPJPY
26/10/2018,144.001007,144.125,142.770004,144.072998,144.072998,0,GBPJPY
29/10/2018,143.559998,144.371002,143.356995,143.582001,143.582001,0,GBPJPY
30/10/2018,143.759995,144.375,143.531998,143.792007,143.792007,0,GBPJPY
31/10/2018,143.641998,145.106003,143.619995,143.669998,143.669998,0,GBPJPY
01/11/2018,144.039993,146.320007,144.031006,144.097,144.097,0,GBPJPY
02/11/2018,146.514999,147.229004,146.320007,146.539993,146.539993,0,GBPJPY
05/11/2018,147.117004,147.501007,146.876007,147.136002,147.136002,0,GBPJPY
06/11/2018,147.860001,148.354004,147.306,147.854004,147.854004,0,GBPJPY
07/11/2018,148.641998,149.220001,148.358994,148.639008,148.639008,0,GBPJPY
08/11/2018,149.074005,149.475006,148.768005,149.065002,149.065002,0,GBPJPY
09/11/2018,148.886993,148.960007,147.613998,148.884003,148.884003,0,GBPJPY
12/11/2018,147.274002,147.565002,146.084,147.285995,147.285995,0,GBPJPY
13/11/2018,146.102997,148.638,146,146.158005,146.158005,0,GBPJPY
14/11/2018,148.117996,148.399994,146.850006,148.082001,148.082001,0,GBPJPY
15/11/2018,147.449997,147.897995,144.440002,147.462997,147.462997,0,GBPJPY
16/11/2018,144.957993,145.432999,144.720001,144.929993,144.929993,0,GBPJPY
19/11/2018,144.669998,145.266998,144.412003,144.651993,144.651993,0,GBPJPY
20/11/2018,144.591003,144.852005,143.990005,144.602005,144.602005,0,GBPJPY
21/11/2018,144.136002,144.884003,144.080002,144.147995,144.147995,0,GBPJPY
22/11/2018,144.380005,145.856003,144.292007,144.397003,144.397003,0,GBPJPY
23/11/2018,145.449997,145.516998,144.376007,145.449997,145.449997,0,GBPJPY
26/11/2018,144.725998,145.731995,144.662994,144.664993,144.664993,0,GBPJPY
27/11/2018,145.440994,145.503998,144.604004,145.425003,145.425003,0,GBPJPY
28/11/2018,144.970001,145.688995,144.860001,144.955002,144.955002,0,GBPJPY
29/11/2018,145.602997,145.660004,144.550003,145.604004,145.604004,0,GBPJPY
30/11/2018,144.962006,145.253998,144.666,144.960007,144.960007,0,GBPJPY
03/12/2018,145.009995,145.503006,144.192001,145.039993,145.039993,0,GBPJPY
04/12/2018,144.533005,144.686996,143.619995,144.535004,144.535004,0,GBPJPY
05/12/2018,143.332993,144.457993,143.272003,143.341003,143.341003,0,GBPJPY
06/12/2018,143.880005,144.056,143.25,143.878998,143.878998,0,GBPJPY
07/12/2018,144.059006,144.188995,143.462006,143.990005,143.990005,0,GBPJPY
10/12/2018,143.098007,143.660004,141.263,143.080002,143.080002,0,GBPJPY
11/12/2018,142.167007,142.835999,141.811996,142.139999,142.139999,0,GBPJPY
12/12/2018,141.639999,143.417999,141.529999,141.636993,141.636993,0,GBPJPY
13/12/2018,143.005005,143.893997,142.990005,143.050995,143.050995,0,GBPJPY
14/12/2018,143.701004,143.703995,142.404999,143.688004,143.688004,0,GBPJPY
17/12/2018,142.692001,143.207001,142.261002,142.692001,142.692001,0,GBPJPY
18/12/2018,142.332001,142.639999,141.960999,142.324997,142.324997,0,GBPJPY
19/12/2018,142.341995,142.511993,141.643005,142.369995,142.369995,0,GBPJPY
20/12/2018,141.910004,142.072998,140.817001,141.945007,141.945007,0,GBPJPY
21/12/2018,140.835007,141.156006,140.246994,140.820007,140.820007,0,GBPJPY
24/12/2018,140.520004,140.847,140.300003,140.457001,140.457001,0,GBPJPY
25/12/2018,140.240005,140.919998,139.539993,140.169998,140.169998,0,GBPJPY
26/12/2018,140.070007,140.481003,139.757004,140.052994,140.052994,0,GBPJPY
27/12/2018,140.701996,140.766006,139.830002,140.695999,140.695999,0,GBPJPY
28/12/2018,140.210999,140.304993,139.485001,140.205994,140.205994,0,GBPJPY
31/12/2018,140.003998,140.860001,139.654999,140.026993,140.026993,0,GBPJPY
01/01/2019,139.75,139.779999,138.029999,139.600006,139.600006,0,GBPJPY
02/01/2019,139.848999,139.848999,137.445999,139.858002,139.858002,0,GBPJPY
03/01/2019,134.492996,136.733994,133.908997,134.483994,134.483994,0,GBPJPY
04/01/2019,136.201004,137.949997,135.832001,136.141006,136.141006,0,GBPJPY
07/01/2019,138.121002,138.675003,137.662994,138.182999,138.182999,0,GBPJPY
08/01/2019,138.899994,139.386993,138.123001,138.856003,138.856003,0,GBPJPY
09/01/2019,138.516006,139.061005,137.761002,138.542007,138.542007,0,GBPJPY
10/01/2019,138.427994,138.475006,137.419006,138.462997,138.462997,0,GBPJPY
11/01/2019,138.149002,139.091995,137.703003,138.089996,138.089996,0,GBPJPY
14/01/2019,139.365005,139.990005,138.608994,139.358002,139.358002,0,GBPJPY
15/01/2019,139.358002,140.423004,138.511993,139.343994,139.343994,0,GBPJPY
16/01/2019,139.856003,140.319,138.990997,139.839005,139.839005,0,GBPJPY
17/01/2019,140.470993,141.095001,139.554001,140.490005,140.490005,0,GBPJPY
18/01/2019,141.690994,142.067001,141.223007,141.707993,141.707993,0,GBPJPY
21/01/2019,140.914993,141.518997,140.697006,140.919006,140.919006,0,GBPJPY
22/01/2019,141.367004,141.869003,140.649002,141.345001,141.345001,0,GBPJPY
23/01/2019,141.690994,143.548996,141.660004,141.688995,141.688995,0,GBPJPY
24/01/2019,143.218002,143.533005,142.731995,143.231003,143.231003,0,GBPJPY
25/01/2019,143.684006,144.477005,143.412994,143.781998,143.781998,0,GBPJPY
28/01/2019,144.466995,144.498001,143.610001,144.488007,144.488007,0,GBPJPY
29/01/2019,143.785004,144.432999,143.425995,143.740005,143.740005,0,GBPJPY
30/01/2019,143.104996,143.574005,142.820999,143.059998,143.059998,0,GBPJPY
31/01/2019,142.906006,143.160004,142.251007,142.910004,142.910004,0,GBPJPY
01/02/2019,142.679001,143.451996,142.098007,142.682007,142.682007,0,GBPJPY
04/02/2019,143.167007,144.139999,143.149994,143.104996,143.104996,0,GBPJPY
05/02/2019,143.309006,143.479996,142.052994,143.289993,143.289993,0,GBPJPY
06/02/2019,142.423004,142.505997,141.789993,142.438995,142.438995,0,GBPJPY
07/02/2019,142.231003,142.610001,141.115005,142.218002,142.218002,0,GBPJPY
08/02/2019,142.132004,142.509003,141.854004,142.123001,142.123001,0,GBPJPY
